2010-04-09 14:00:00,38,1,1.0,1.0,1.0,1
2010-04-09 15:00:00,38,1,1.0,1.0,1.0,1
2010-04-09 16:00:00,94,1,1.0,2.0,8.0,8
2010-04-09 17:00:00,60,1,1.0,2.0,8.0,8
2010-04-09 18:00:00,47,1,1.0,1.0,2.0,2
2010-04-09 19:00:00,71,1,1.0,2.200000000000003,9.0,9
2010-04-09 20:00:00,48,1,1.0,1.0,2.0,2
2010-04-09 21:00:00,30,1,1.0,1.0,1.0,1
2010-04-09 22:00:00,44,1,1.0,1.0,2.0,2
2010-04-09 23:00:00,41,1,1.0,1.0,2.0,2
2010-04-10 00:00:00,49,1,1.0,1.0,2.0,2
2010-04-10 01:00:00,44,1,1.0,2.3999999999999986,4.0,4
2010-04-10 02:00:00,91,1,1.0,1.0,2.0,2
2010-04-10 03:00:00,105,1,1.0,1.0,7.0,7
2010-04-10 04:00:00,22,1,1.0,1.0,1.0,1
2010-04-10 05:00:00,33,1,1.0,1.0,4.0,4
2010-04-10 06:00:00,30,1,1.0,1.0,4.0,4
2010-04-10 07:00:00,37,1,1.0,1.0,1.0,1
2010-04-10 08:00:00,35,1,1.0,1.0,1.0,1
2010-04-10 09:00:00,33,1,1.0,2.799999999999997,5.0,5
2010-04-10 10:00:00,131,1,1.0,2.0,4.97999999999999,5
2010-04-10 11:00:00,55,1,1.0,1.0,9.0,9
2010-04-10 12:00:00,90,1,1.0,1.0,20.0,20
2010-04-10 13:00:00,55,1,1.0,1.7000000000000028,8.0,8
2010-04-10 14:00:00,43,1,1.0,1.0,1.0,1
2010-04-10 15:00:00,26,1,1.0,1.0,1.0,1
2010-04-10 16:00:00,64,1,1.0,1.0,2.0,2
2010-04-10 17:00:00,104,1,1.0,1.0,2.989999999999995,3
2010-04-10 18:00:00,41,1,1.0,1.0,1.0,1
2010-04-10 19:00:00,35,1,1.0,1.0,2.0,2
2010-04-10 20:00:00,50,1,1.0,1.0,5.0,5
2010-04-10 21:00:00,106,2,1.0,1.7000000000000028,16.0,16
2010-04-10 22:00:00,83,2,1.0,2.0,9.0,9
2010-04-10 23:00:00,26,1,1.0,1.0,1.0,1
2010-04-11 00:00:00,32,1,1.0,1.0,2.0,2
2010-04-11 01:00:00,50,1,1.0,1.0,5.0,5
2010-04-11 02:00:00,81,2,1.0,1.0,20.0,20
2010-04-11 03:00:00,41,1,1.0,1.6000000000000014,7.0,7
2010-04-11 04:00:00,61,1,1.0,1.0,6.0,6
2010-04-11 05:00:00,27,1,1.0,1.0,1.0,1
2010-04-11 06:00:00,32,1,1.0,1.0,1.0,1
2010-04-11 07:00:00,34,1,1.0,1.0,1.0,1
2010-04-11 08:00:00,29,1,1.0,1.0,1.0,1
2010-04-11 09:00:00,36,1,1.0,2.0,7.0,7
2010-04-11 10:00:00,27,1,1.0,1.0,1.0,1
2010-04-11 11:00:00,40,1,1.0,1.0,2.0,2
2010-04-11 12:00:00,56,1,1.0,1.6000000000000014,8.0,8
2010-04-11 13:00:00,20,1,1.0,1.0,1.0,1
2010-04-11 14:00:00,33,1,1.0,1.0,2.0,2
2010-04-11 15:00:00,77,1,1.0,1.0,7.0,7
2010-04-11 16:00:00,122,1,1.0,1.0,10.0,10
2010-04-11 17:00:00,94,1,1.0,1.0,2.0,2
2010-04-11 18:00:00,51,1,1.0,1.0,3.0,3
2010-04-11 19:00:00,35,1,1.0,1.0,2.0,2
2010-04-11 20:00:00,39,1,1.0,1.0,2.0,2
2010-04-11 21:00:00,43,1,1.0,1.2999999999999972,6.0,6
2010-04-11 22:00:00,63,1,1.0,1.0,6.0,6
2010-04-11 23:00:00,33,1,1.0,1.0,2.0,2
2010-04-12 00:00:00,47,1,1.0,1.0,9.0,9
2010-04-12 01:00:00,42,1,1.0,1.0,1.0,1
2010-04-12 02:00:00,80,2,1.0,3.299999999999997,12.0,12
2010-04-12 03:00:00,72,2,1.0,5.800000000000001,23.0,23
2010-04-12 04:00:00,39,1,1.0,1.0,1.0,1
2010-04-12 05:00:00,46,1,1.0,1.0,4.0,4
2010-04-12 06:00:00,26,1,1.0,1.0,1.0,1
2010-04-12 07:00:00,30,1,1.0,1.0,1.0,1
2010-04-12 08:00:00,30,1,1.0,1.0,1.0,1
2010-04-12 09:00:00,31,1,1.0,1.0,1.0,1
2010-04-12 10:00:00,26,1,1.0,1.0,1.0,1
2010-04-12 11:00:00,39,1,1.0,1.0,3.0,3
2010-04-12 12:00:00,223,2,1.0,2.0,20.960000000000036,28
2010-04-12 13:00:00,64,1,1.0,1.0,6.0,6
2010-04-12 14:00:00,51,1,1.0,1.0,3.0,3
2010-04-12 15:00:00,29,1,1.0,1.0,2.0,2
2010-04-12 16:00:00,70,2,1.0,1.0,17.0,17
2010-04-12 17:00:00,80,2,1.0,5.399999999999999,23.0,23
2010-04-12 18:00:00,101,2,1.0,8.599999999999994,18.0,18
2010-04-12 19:00:00,47,1,1.0,1.6000000000000014,2.0,2
2010-04-12 20:00:00,69,1,1.0,1.6000000000000014,6.0,6
2010-04-12 21:00:00,55,1,1.0,2.200000000000003,7.0,7
2010-04-12 22:00:00,38,1,1.0,1.0,9.0,9
2010-04-12 23:00:00,39,1,1.0,1.0,1.0,1
2010-04-13 00:00:00,104,1,1.0,2.8999999999999986,11.0,11
2010-04-13 01:00:00,46,1,1.0,1.0,2.0,2
2010-04-13 02:00:00,19,1,1.0,1.0,1.0,1
2010-04-13 03:00:00,56,1,1.0,1.0,2.0,2
2010-04-13 04:00:00,53,1,1.0,2.0,3.0,3
2010-04-13 05:00:00,34,1,1.0,1.0,1.0,1
2010-04-13 06:00:00,38,1,1.0,2.0,3.0,3
2010-04-13 07:00:00,102,2,1.0,4.899999999999999,10.0,10
2010-04-13 08:00:00,35,1,1.0,1.3000000000000043,5.0,5
2010-04-13 09:00:00,33,1,1.0,1.0,1.0,1
2010-04-13 10:00:00,59,1,1.0,2.0,5.0,5
2010-04-13 11:00:00,45,1,1.0,1.0,5.0,5
2010-04-13 12:00:00,36,1,1.0,1.3000000000000043,6.0,6
2010-04-13 13:00:00,32,1,1.0,1.0,2.0,2
2010-04-13 14:00:00,44,1,1.0,1.0,1.0,1
2010-04-13 15:00:00,61,2,1.0,5.0,11.0,11
2010-04-13 16:00:00,25,1,1.0,1.0,1.0,1
2010-04-13 17:00:00,138,1,1.0,1.0,2.0,2
2010-04-13 18:00:00,135,1,1.0,2.0,3.0,3
2010-04-13 19:00:00,25,1,1.0,1.0,1.0,1
2010-04-13 20:00:00,55,1,1.0,1.1000000000000014,4.0,4
2010-04-13 21:00:00,49,1,1.0,1.0,1.0,1
2010-04-13 22:00:00,47,1,1.0,1.0,4.0,4
2010-04-13 23:00:00,41,1,1.0,1.5,5.0,5
2010-04-14 00:00:00,39,1,1.0,1.0,6.0,6
2010-04-14 01:00:00,40,1,1.0,1.2999999999999972,3.0,3
2010-04-14 02:00:00,27,1,1.0,1.0,1.0,1
2010-04-14 03:00:00,28,1,1.0,1.0,2.0,2
2010-04-14 04:00:00,74,2,1.0,4.0,13.0,13
2010-04-14 05:00:00,34,1,1.0,2.0,5.0,5
2010-04-14 06:00:00,33,1,1.0,1.0,2.0,2
2010-04-14 07:00:00,32,1,1.0,1.0,2.0,2
2010-04-14 08:00:00,43,1,1.0,1.0,2.0,2
2010-04-14 09:00:00,49,1,1.0,2.0,5.0,5
2010-04-14 10:00:00,48,1,1.0,1.0,2.0,2
2010-04-14 11:00:00,81,1,1.0,1.0,2.0,2
2010-04-14 12:00:00,43,1,1.0,1.0,1.0,1
2010-04-14 13:00:00,26,1,1.0,1.0,1.0,1
2010-04-14 14:00:00,32,1,1.0,1.0,2.0,2
2010-04-14 15:00:00,57,1,1.0,1.0,4.0,4
2010-04-14 16:00:00,52,1,1.0,1.0,3.0,3
2010-04-14 17:00:00,28,1,1.0,1.0,2.0,2
2010-04-14 18:00:00,58,1,1.0,1.0,9.0,9
2010-04-14 19:00:00,52,1,1.0,1.0,8.0,8
2010-04-14 20:00:00,57,1,1.0,3.0,5.0,5
2010-04-14 21:00:00,41,1,1.0,1.0,1.0,1
2010-04-14 22:00:00,47,1,1.0,1.0,9.0,9
2010-04-14 23:00:00,98,2,1.0,2.0,23.0,23
2010-04-15 00:00:00,67,1,1.0,1.0,3.0,3
2010-04-15 01:00:00,23,1,1.0,1.0,1.0,1
2010-04-15 02:00:00,46,1,1.0,1.0,2.0,2
2010-04-15 03:00:00,20,1,1.0,1.0,1.0,1
2010-04-15 04:00:00,21,1,1.0,1.0,1.0,1
2010-04-15 05:00:00,77,1,1.0,1.0,3.0,3
2010-04-15 06:00:00,111,2,1.0,5.0,8.0,8
2010-04-15 07:00:00,23,1,1.0,1.0,1.0,1
2010-04-15 08:00:00,38,1,1.0,1.0,1.0,1
2010-04-15 09:00:00,39,1,1.0,1.0,1.0,1
2010-04-15 10:00:00,32,1,1.0,1.0,1.0,1
2010-04-15 11:00:00,58,1,1.0,1.0,5.0,5
2010-04-15 12:00:00,44,1,1.0,2.299999999999997,3.0,3
2010-04-15 13:00:00,50,1,1.0,1.0,2.0,2
2010-04-15 14:00:00,32,1,1.0,1.0,2.0,2
2010-04-15 15:00:00,45,1,1.0,2.0,6.0,6
2010-04-15 16:00:00,48,1,1.0,2.0,7.0,7
2010-04-15 17:00:00,71,1,1.0,2.0,7.0,7
2010-04-15 18:00:00,32,1,1.0,1.0,2.0,2
2010-04-15 19:00:00,75,1,1.0,2.700000000000003,10.0,10
2010-04-15 20:00:00,69,1,1.0,1.0,8.0,8
2010-04-15 21:00:00,91,2,1.0,4.0,21.0,21
2010-04-15 22:00:00,59,1,1.0,2.0,7.0,7
2010-04-15 23:00:00,119,2,1.0,5.500000000000007,21.0,21
2010-04-16 00:00:00,58,1,1.0,1.0,5.0,5
2010-04-16 01:00:00,87,1,1.0,1.0,20.0,20
2010-04-16 02:00:00,105,2,1.0,2.0,17.0,17
2010-04-16 03:00:00,39,1,1.0,1.0,2.0,2
2010-04-16 04:00:00,109,1,1.0,1.0,2.0,2
2010-04-16 05:00:00,56,1,1.0,1.0,2.0,2
2010-04-16 06:00:00,53,1,1.0,1.0,2.0,2
2010-04-16 07:00:00,223,1,1.0,1.0,4.879999999999825,26
2010-04-16 08:00:00,68,1,1.0,1.0,3.0,3
2010-04-16 09:00:00,46,2,1.0,2.70000000000001,9.0,9
2010-04-16 10:00:00,95,1,1.0,1.0,9.0,9
2010-04-16 11:00:00,41,1,1.0,1.0,2.0,2
2010-04-16 12:00:00,88,2,1.0,7.0,17.0,17
2010-04-16 13:00:00,42,1,1.0,1.0,1.0,1
2010-04-16 14:00:00,46,1,1.0,1.1000000000000014,5.0,5
2010-04-16 15:00:00,35,1,1.0,2.0,6.0,6
2010-04-16 16:00:00,33,1,1.0,1.0,2.0,2
2010-04-16 17:00:00,46,1,1.0,2.0,7.0,7
2010-04-16 18:00:00,44,1,1.0,2.0,5.0,5
2010-04-16 19:00:00,56,1,1.0,1.0,3.0,3
2010-04-16 20:00:00,21,1,1.0,1.0,1.0,1
2010-04-16 21:00:00,56,1,1.0,1.2000000000000028,7.0,7
2010-04-16 22:00:00,37,1,1.0,1.0,1.0,1
2010-04-16 23:00:00,33,1,1.0,1.0,2.0,2
2010-04-17 00:00:00,82,2,1.0,3.299999999999997,12.0,12
2010-04-17 01:00:00,34,1,1.0,1.0,1.0,1
2010-04-17 02:00:00,42,1,1.0,1.0,9.0,9
2010-04-17 03:00:00,35,1,1.0,1.0,1.0,1
2010-04-17 04:00:00,50,1,1.0,1.0,4.0,4
2010-04-17 05:00:00,21,1,1.0,1.0,1.0,1
2010-04-17 06:00:00,29,1,1.0,1.0,1.0,1
2010-04-17 07:00:00,24,1,1.0,1.0,1.0,1
2010-04-17 08:00:00,33,1,1.0,1.0,1.0,1
2010-04-17 09:00:00,22,1,1.0,1.0,1.0,1
2010-04-17 10:00:00,41,1,1.0,1.0,8.0,8
2010-04-17 11:00:00,46,1,1.0,1.1000000000000014,7.0,7
2010-04-17 12:00:00,31,1,1.0,1.0,2.0,2
2010-04-17 13:00:00,71,1,1.0,1.2999999999999972,8.0,8
2010-04-17 14:00:00,45,1,1.0,1.0,4.0,4
2010-04-17 15:00:00,24,1,1.0,1.0,1.0,1
2010-04-17 16:00:00,68,1,1.0,2.299999999999997,9.0,9
2010-04-17 17:00:00,41,1,1.0,1.8000000000000007,9.0,9
2010-04-17 18:00:00,54,1,1.0,1.0,5.0,5
2010-04-17 19:00:00,37,1,1.0,1.0,2.0,2
2010-04-17 20:00:00,41,1,1.0,1.0,6.0,6
2010-04-17 21:00:00,46,1,1.0,1.0,5.0,5
2010-04-17 22:00:00,38,1,1.0,1.3999999999999986,2.0,2
2010-04-17 23:00:00,52,1,1.0,1.0,9.0,9
2010-04-18 00:00:00,51,1,1.0,1.2999999999999972,9.0,9
2010-04-18 01:00:00,72,1,1.0,1.0,8.0,8
2010-04-18 02:00:00,26,1,1.0,1.5,2.0,2
2010-04-18 03:00:00,27,1,1.0,1.0,2.0,2
2010-04-18 04:00:00,29,1,1.0,1.0,1.0,1
2010-04-18 05:00:00,25,1,1.0,1.0,1.0,1
2010-04-18 06:00:00,33,1,1.0,1.0,1.0,1
2010-04-18 07:00:00,27,1,1.0,1.0,1.0,1
2010-04-18 08:00:00,24,1,1.0,1.0,1.0,1
2010-04-18 09:00:00,32,1,1.0,1.1000000000000014,4.0,4
2010-04-18 10:00:00,32,1,1.0,1.0,2.0,2
2010-04-18 11:00:00,26,1,1.0,1.0,1.0,1
2010-04-18 12:00:00,34,1,1.0,2.0,3.0,3
2010-04-18 13:00:00,41,1,1.0,2.0,5.0,5
2010-04-18 14:00:00,25,1,1.0,1.0,1.0,1
2010-04-18 15:00:00,26,1,1.0,1.0,1.0,1
2010-04-18 16:00:00,28,1,1.0,1.0,2.0,2
2010-04-18 17:00:00,37,1,1.0,1.0,9.0,9
2010-04-18 18:00:00,26,1,1.0,1.0,2.0,2
2010-04-18 19:00:00,27,1,1.0,1.0,1.0,1
2010-04-18 20:00:00,44,1,1.0,1.3999999999999986,7.0,7
2010-04-18 21:00:00,45,1,1.0,2.299999999999997,4.0,4
2010-04-18 22:00:00,29,1,1.0,1.0,1.0,1
2010-04-18 23:00:00,32,1,1.0,1.0,2.0,2
2010-04-19 00:00:00,35,1,1.0,1.0,1.0,1
2010-04-19 01:00:00,37,1,1.0,1.0,1.0,1
2010-04-19 02:00:00,50,1,1.0,1.5,4.0,4
2010-04-19 03:00:00,60,1,1.0,2.0,8.0,8
2010-04-19 04:00:00,78,1,1.0,2.0,6.0,6
2010-04-19 05:00:00,26,1,1.0,1.0,1.0,1
2010-04-19 06:00:00,48,1,1.0,1.0,4.0,4
2010-04-19 07:00:00,27,1,1.0,1.3999999999999986,2.0,2
2010-04-19 08:00:00,47,1,1.0,1.0,8.0,8
2010-04-19 09:00:00,296,4,1.0,9.599999999999994,33.0,33
2010-04-19 10:00:00,86,1,1.0,2.0,4.0,4
2010-04-19 11:00:00,48,1,1.0,1.0,2.0,2
2010-04-19 12:00:00,37,1,1.0,1.6999999999999993,4.0,4
2010-04-19 13:00:00,240,3,1.0,4.0,33.0,33
2010-04-19 14:00:00,40,1,1.0,1.0,4.0,4
2010-04-19 15:00:00,58,1,1.0,2.0,9.0,9
2010-04-19 16:00:00,34,1,1.0,1.0,1.0,1
2010-04-19 17:00:00,57,1,1.0,2.0,5.0,5
2010-04-19 18:00:00,37,1,1.0,1.0,1.0,1
2010-04-19 19:00:00,108,1,1.0,2.0,3.0,3
2010-04-19 20:00:00,67,2,1.0,1.3999999999999986,27.0,27
2010-04-19 21:00:00,41,1,1.0,1.0,5.0,5
2010-04-19 22:00:00,68,1,1.0,2.200000000000003,8.0,8
2010-04-19 23:00:00,68,1,1.0,1.0,9.0,9
2010-04-20 00:00:00,38,1,1.0,1.0,1.0,1
2010-04-20 01:00:00,32,1,1.0,1.0,1.0,1
2010-04-20 02:00:00,57,1,1.0,1.0,6.0,6
2010-04-20 03:00:00,37,1,1.0,1.0,2.0,2
2010-04-20 04:00:00,37,1,1.0,1.0,1.0,1
2010-04-20 05:00:00,53,1,1.0,2.0,2.0,2
2010-04-20 06:00:00,31,1,1.0,1.0,1.0,1
2010-04-20 07:00:00,30,1,1.0,1.0,1.0,1
2010-04-20 08:00:00,90,2,1.0,3.200000000000003,10.0,10
2010-04-20 09:00:00,178,1,1.0,2.0,7.449999999999989,9
2010-04-20 10:00:00,59,1,1.0,1.0,8.0,8
2010-04-20 11:00:00,67,1,1.0,2.0,6.0,6
2010-04-20 12:00:00,29,1,1.0,1.0,2.0,2
2010-04-20 13:00:00,101,2,1.0,3.700000000000003,20.0,20
2010-04-20 14:00:00,49,1,1.0,1.8999999999999986,6.0,6
2010-04-20 15:00:00,35,1,1.0,1.0,1.0,1
2010-04-20 16:00:00,62,1,1.0,2.0,6.0,6
2010-04-20 17:00:00,128,2,1.0,3.0,10.0,10
2010-04-20 18:00:00,50,1,1.0,1.0,9.0,9
2010-04-20 19:00:00,29,1,1.0,1.0,1.0,1
2010-04-20 20:00:00,79,1,1.0,2.0,5.0,5
2010-04-20 21:00:00,104,2,1.0,1.1000000000000014,22.0,22
2010-04-20 22:00:00,58,1,1.0,1.6000000000000014,2.0,2
2010-04-20 23:00:00,60,1,1.0,3.799999999999997,6.0,6
2010-04-21 00:00:00,116,2,1.0,3.5,21.0,21
2010-04-21 01:00:00,47,1,1.0,1.6000000000000014,13.0,13
2010-04-21 02:00:00,44,1,1.0,1.0,13.0,13
2010-04-21 03:00:00,47,1,1.0,1.0,9.0,9
2010-04-21 04:00:00,28,1,1.0,1.0,1.0,1
2010-04-21 05:00:00,76,1,1.0,2.0,5.0,5
2010-04-21 06:00:00,35,1,1.0,1.0,1.0,1
2010-04-21 07:00:00,30,1,1.0,1.0,1.0,1
2010-04-21 08:00:00,40,1,1.0,1.0,2.0,2
2010-04-21 09:00:00,120,1,1.0,2.0,6.0,6
2010-04-21 10:00:00,68,2,1.0,6.0,17.0,17
2010-04-21 11:00:00,51,1,1.0,1.8999999999999986,6.0,6
2010-04-21 12:00:00,69,1,1.0,2.0,7.0,7
2010-04-21 13:00:00,80,1,1.0,2.0,5.0,5
2010-04-21 14:00:00,34,1,1.0,1.0,1.0,1
2010-04-21 15:00:00,36,1,1.0,1.0,1.0,1
2010-04-21 16:00:00,126,1,1.0,2.0,2.0,2
2010-04-21 17:00:00,33,1,1.0,1.0,1.0,1
2010-04-21 18:00:00,58,1,1.0,1.0,7.0,7
2010-04-21 19:00:00,64,1,1.0,2.0,9.0,9
2010-04-21 20:00:00,38,1,1.0,1.0,2.0,2
2010-04-21 21:00:00,44,1,1.0,1.3999999999999986,6.0,6
2010-04-21 22:00:00,32,1,1.0,1.0,1.0,1
2010-04-21 23:00:00,65,1,1.0,1.0,9.0,9
2010-04-22 00:00:00,29,1,1.0,1.0,1.0,1
2010-04-22 01:00:00,47,1,1.0,1.0,2.0,2
2010-04-22 02:00:00,44,1,1.0,1.0,5.0,5
2010-04-22 03:00:00,61,1,1.0,1.2999999999999972,2.0,2
2010-04-22 04:00:00,70,1,1.0,1.0,1.0,1
2010-04-22 05:00:00,95,1,1.0,1.0,1.0,1
2010-04-22 06:00:00,50,1,1.0,1.0,1.0,1
2010-04-22 07:00:00,39,1,1.0,1.0,1.0,1
2010-04-22 08:00:00,37,1,1.0,1.0,1.0,1
2010-04-22 09:00:00,32,1,1.0,2.1999999999999957,5.0,5
2010-04-22 10:00:00,127,1,1.0,2.0,9.0,9
2010-04-22 11:00:00,30,1,1.0,1.0,1.0,1
2010-04-22 12:00:00,43,1,1.0,1.0,7.0,7
2010-04-22 13:00:00,28,1,1.0,1.0,1.0,1
2010-04-22 14:00:00,41,1,1.0,1.0,4.0,4
2010-04-22 15:00:00,56,1,1.0,1.0,7.0,7
2010-04-22 16:00:00,63,2,1.0,1.0,18.0,18
2010-04-22 17:00:00,57,2,1.0,2.3000000000000043,8.0,8
2010-04-22 18:00:00,48,1,1.0,1.0,5.0,5
2010-04-22 19:00:00,26,1,1.0,1.0,1.0,1
2010-04-22 20:00:00,526,1,1.0,1.0,2.0,3
2010-04-22 21:00:00,54,1,1.0,1.6000000000000014,9.0,9
2010-04-22 22:00:00,81,1,1.0,1.0,9.0,9
2010-04-22 23:00:00,34,1,1.0,1.0,2.0,2
2010-04-23 00:00:00,55,1,1.0,1.6000000000000014,7.0,7
2010-04-23 01:00:00,23,1,1.0,1.0,1.0,1
2010-04-23 02:00:00,36,1,1.0,1.0,1.0,1
2010-04-23 03:00:00,38,1,1.0,1.0,3.0,3
2010-04-23 04:00:00,24,1,1.0,1.0,1.0,1
2010-04-23 05:00:00,30,1,1.0,1.0,1.0,1
2010-04-23 06:00:00,42,1,1.0,1.0,1.0,1
2010-04-23 07:00:00,46,1,1.0,1.3999999999999986,9.0,9
2010-04-23 08:00:00,24,1,1.0,1.0,1.0,1
2010-04-23 09:00:00,41,1,1.0,1.0,1.0,1
2010-04-23 10:00:00,47,1,1.0,2.6000000000000014,10.0,10
2010-04-23 11:00:00,32,1,1.0,1.0,2.0,2
2010-04-23 12:00:00,28,1,1.0,1.0,1.0,1
2010-04-23 13:00:00,68,1,1.0,1.7000000000000028,8.0,8
2010-04-23 14:00:00,54,1,1.0,2.0,5.0,5
2010-04-23 15:00:00,39,1,1.0,1.0,2.0,2
2010-04-23 16:00:00,47,1,1.0,2.0,8.0,8
2010-04-23 17:00:00,40,1,1.0,1.2000000000000028,2.0,2
2010-04-23 18:00:00,37,1,1.0,1.0,1.0,1
2010-04-23 19:00:00,36,1,1.0,1.0,5.0,5
2010-04-23 20:00:00,53,1,1.0,2.0,5.0,5
2010-04-23 21:00:00,91,2,1.0,2.0,6.0,6
2010-04-23 22:00:00,33,1,1.0,1.0,2.0,2
2010-04-23 23:00:00,44,1,1.0,1.0,9.0,9
2010-04-24 00:00:00,25,1,1.0,1.0,2.0,2
2010-04-24 01:00:00,34,1,1.0,1.0,2.0,2
2010-04-24 02:00:00,31,1,1.0,1.0,2.0,2
2010-04-24 03:00:00,30,1,1.0,1.0,1.0,1
2010-04-24 04:00:00,79,1,1.0,2.6000000000000014,8.0,8
2010-04-24 05:00:00,37,1,1.0,1.6999999999999993,4.0,4
2010-04-24 06:00:00,26,1,1.0,1.0,1.0,1
2010-04-24 07:00:00,46,1,1.0,1.2999999999999972,9.0,9
2010-04-24 08:00:00,35,1,1.0,1.0,5.0,5
2010-04-24 09:00:00,19,1,1.0,1.0,1.0,1
2010-04-24 10:00:00,45,1,1.0,1.0,1.0,1
2010-04-24 11:00:00,51,1,1.0,1.3999999999999986,9.0,9
2010-04-24 12:00:00,78,1,1.0,1.0,8.0,8
2010-04-24 13:00:00,42,1,1.0,1.0,3.0,3
2010-04-24 14:00:00,41,1,1.0,1.0,2.0,2
2010-04-24 15:00:00,34,1,1.0,1.0,2.0,2
2010-04-24 16:00:00,30,1,1.0,1.0,2.0,2
2010-04-24 17:00:00,79,2,1.0,3.8999999999999986,10.0,10
2010-04-24 18:00:00,42,1,1.0,1.0,1.0,1
2010-04-24 19:00:00,35,1,1.0,1.0,5.0,5
2010-04-24 20:00:00,32,1,1.0,1.0,1.0,1
2010-04-24 21:00:00,56,1,1.0,1.0,2.0,2
2010-04-24 22:00:00,88,1,1.0,1.0,4.0,4
2010-04-24 23:00:00,23,1,1.0,1.0,1.0,1
2010-04-25 00:00:00,27,1,1.0,1.0,2.0,2
2010-04-25 01:00:00,42,1,1.0,1.0,1.0,1
2010-04-25 02:00:00,45,1,1.0,1.0,1.0,1
2010-04-25 03:00:00,22,1,1.0,1.0,2.0,2
2010-04-25 04:00:00,34,1,1.0,1.0,4.0,4
2010-04-25 05:00:00,58,1,1.0,1.0,2.0,2
2010-04-25 06:00:00,34,1,1.0,1.0,1.0,1
2010-04-25 07:00:00,31,1,1.0,1.0,1.0,1
2010-04-25 08:00:00,57,1,1.0,1.0,1.0,1
2010-04-25 09:00:00,45,1,1.0,1.2000000000000028,7.0,7
2010-04-25 10:00:00,37,1,1.0,1.8000000000000007,4.0,4
2010-04-25 11:00:00,30,1,1.0,1.0,1.0,1
2010-04-25 12:00:00,58,1,1.0,1.0,1.0,1
2010-04-25 13:00:00,34,1,1.0,1.0,2.0,2
2010-04-25 14:00:00,48,1,1.0,1.0,8.0,8
2010-04-25 15:00:00,62,2,1.0,4.400000000000006,8.0,8
2010-04-25 16:00:00,61,1,1.0,1.0,8.0,8
2010-04-25 17:00:00,45,1,1.0,1.0,7.0,7
2010-04-25 18:00:00,54,1,1.0,1.0,3.0,3
2010-04-25 19:00:00,65,1,1.0,1.0,2.0,2
2010-04-25 20:00:00,34,1,1.0,1.0,2.0,2
2010-04-25 21:00:00,125,2,1.0,2.0,29.0,29
2010-04-25 22:00:00,54,1,1.0,1.5,7.0,7
2010-04-25 23:00:00,51,1,1.0,1.0,2.0,2
2010-04-26 00:00:00,39,1,1.0,2.0,5.0,5
2010-04-26 01:00:00,32,1,1.0,2.3999999999999986,3.0,3
2010-04-26 02:00:00,14,1,1.0,1.0,1.0,1
2010-04-26 03:00:00,45,1,1.0,1.0,1.0,1
2010-04-26 04:00:00,47,1,1.0,1.0,6.0,6
2010-04-26 05:00:00,22,1,1.0,1.0,3.0,3
2010-04-26 06:00:00,72,2,1.0,1.0,24.0,24
2010-04-26 07:00:00,31,1,1.0,1.0,1.0,1
2010-04-26 08:00:00,27,1,1.0,1.0,2.0,2
2010-04-26 09:00:00,29,1,1.0,1.0,1.0,1
2010-04-26 10:00:00,47,1,1.0,1.0,8.0,8
2010-04-26 11:00:00,118,2,1.0,4.799999999999997,33.0,33
2010-04-26 12:00:00,39,1,1.0,1.0,7.0,7
2010-04-26 13:00:00,44,1,1.0,1.0,2.0,2
2010-04-26 14:00:00,114,1,1.0,1.0,2.930000000000007,3
2010-04-26 15:00:00,66,1,1.0,2.0,4.0,4
2010-04-26 16:00:00,88,2,1.0,1.0,26.0,26
2010-04-26 17:00:00,69,1,1.0,1.2000000000000028,19.0,19
2010-04-26 18:00:00,60,1,1.0,1.5999999999999943,6.0,6
2010-04-26 19:00:00,40,1,1.0,1.0,8.0,8
2010-04-26 20:00:00,42,1,1.0,1.0,2.0,2
2010-04-26 21:00:00,69,1,1.0,1.0,10.0,10
2010-04-26 22:00:00,64,1,1.0,1.0,9.0,9
2010-04-26 23:00:00,45,1,1.0,2.0,6.0,6
2010-04-27 00:00:00,34,1,1.0,2.1999999999999993,5.0,5
2010-04-27 01:00:00,38,1,1.0,1.0,2.0,2
2010-04-27 02:00:00,16,1,1.0,1.0,1.0,1
2010-04-27 03:00:00,25,1,1.0,1.0,1.0,1
2010-04-27 04:00:00,48,1,1.0,1.0,1.0,1
2010-04-27 05:00:00,30,1,1.0,1.0,1.0,1
2010-04-27 06:00:00,43,1,1.0,1.0,2.0,2
2010-04-27 07:00:00,88,1,1.0,1.0,4.0,4
2010-04-27 08:00:00,31,1,1.0,1.0,4.0,4
2010-04-27 09:00:00,45,1,1.0,1.2000000000000028,6.0,6
2010-04-27 10:00:00,49,1,1.0,2.799999999999997,7.0,7
2010-04-27 11:00:00,64,2,1.0,7.0,9.0,9
2010-04-27 12:00:00,38,1,1.0,1.0,1.0,1
2010-04-27 13:00:00,44,1,1.0,1.0,9.0,9
2010-04-27 14:00:00,66,1,1.0,2.0,6.0,6
2010-04-27 15:00:00,68,1,1.0,3.0,10.0,10
2010-04-27 16:00:00,90,1,1.0,1.7000000000000028,8.0,8
2010-04-27 17:00:00,51,1,1.0,1.0,7.0,7
2010-04-27 18:00:00,41,1,1.0,1.0,1.0,1
2010-04-27 19:00:00,48,1,1.0,1.0,1.0,1
2010-04-27 20:00:00,50,1,1.0,1.0,5.0,5
